indicator,road,date,forecast,lower_95,upper_95
loss_tech,Прив,2026-01-01,1177.0783363952312,-1773.8911963357966,4128.047869126259
loss_tech,Прив,2026-02-01,2350.228899519379,-600.7406332116489,5301.198432250407
loss_tech,Прив,2026-03-01,3943.58319666809,992.613663937062,6894.552729399118
loss_tech,Прив,2026-04-01,4324.69114749007,1373.721614759042,7275.660680221097
loss_tech,Прив,2026-05-01,3113.8937135295155,162.92418079848767,6064.863246260544
loss_tech,Прив,2026-06-01,2414.7363310100773,-536.2332017209505,5365.705863741105
loss_tech,Прив,2026-07-01,2438.4942570600256,-512.4752756710022,5389.463789791053
loss_tech,Прив,2026-08-01,450.3262049789719,-2500.643327752056,3401.2957377099997
loss_tech,Прив,2026-09-01,540.3687660910618,-2410.600766639966,3491.3382988220897
loss_tech,Прив,2026-10-01,194.51626389053786,-2756.4532688404897,3145.485796621566
loss_tech,Прив,2026-11-01,480.09707339358283,-2470.872459337445,3431.0666061246106
loss_tech,Прив,2026-12-01,866.5847441334274,-2084.3847885976,3817.5542768644555
loss_tech,Кбш,2026-01-01,1024.6576843598875,-323.5646906474385,2372.8800593672136
loss_tech,Кбш,2026-02-01,1981.4636959589102,633.2413209515842,3329.686070966236
loss_tech,Кбш,2026-03-01,1709.673759667324,361.451384659998,3057.89613467465
loss_tech,Кбш,2026-04-01,2377.930244328333,1029.7078693210071,3726.1526193356594
loss_tech,Кбш,2026-05-01,1973.8991132150072,625.6767382076812,3322.121488222333
loss_tech,Кбш,2026-06-01,1892.3455440480448,544.1231690407187,3240.567919055371
loss_tech,Кбш,2026-07-01,1615.8053110168605,267.5829360095345,2964.0276860241866
loss_tech,Кбш,2026-08-01,860.8630069409337,-487.35936806639234,2209.08538194826
loss_tech,Кбш,2026-09-01,631.5821536558058,-716.6402213515203,1979.8045286631318
loss_tech,Кбш,2026-10-01,474.601154695564,-873.621220311762,1822.82352970289
loss_tech,Кбш,2026-11-01,541.0878474979436,-807.1345275093825,1889.3102225052696
loss_tech,Кбш,2026-12-01,762.9200209444658,-585.3023540628602,2111.142395951792
loss_tech,Сверд,2026-01-01,1125.2098729080078,-1511.0366949325578,3761.456440748573
loss_tech,Сверд,2026-02-01,2057.761210463838,-578.4853573767277,4694.0077783044035
loss_tech,Сверд,2026-03-01,2013.9471654796432,-622.2994023609224,4650.193733320209
loss_tech,Сверд,2026-04-01,3736.7793683236114,1100.5328004830458,6373.0259361641765
loss_tech,Сверд,2026-05-01,3279.017572331878,642.7710044913124,5915.264140172443
loss_tech,Сверд,2026-06-01,1692.7363543392444,-943.5102135013212,4328.98292217981
loss_tech,Сверд,2026-07-01,1467.466700328334,-1168.7798675122317,4103.7132681689
loss_tech,Сверд,2026-08-01,353.2188041417744,-2283.027763698791,2989.46537198234
loss_tech,Сверд,2026-09-01,712.7526097582819,-1923.4939580822838,3348.9991775988474
loss_tech,Сверд,2026-10-01,395.72399044717463,-2240.5225773933907,3031.9705582877405
loss_tech,Сверд,2026-11-01,515.6003737666069,-2120.6461940739587,3151.8469416071725
loss_tech,Сверд,2026-12-01,1004.5429701714303,-1631.7035976691354,3640.789538011996
loss_tech,Ю-Ур,2026-01-01,1096.871475163312,-96.0178362238828,2289.760786550507
loss_tech,Ю-Ур,2026-02-01,1948.5869470920734,755.6976357048786,3141.476258479268
loss_tech,Ю-Ур,2026-03-01,2233.7284375792838,1040.839126192089,3426.6177489664788
loss_tech,Ю-Ур,2026-04-01,2271.329392925709,1078.440081538514,3464.2187043129034
loss_tech,Ю-Ур,2026-05-01,2173.422025962299,980.5327145751041,3366.3113373494934
loss_tech,Ю-Ур,2026-06-01,1623.2732900853591,430.38397869816436,2816.162601472554
loss_tech,Ю-Ур,2026-07-01,1294.418192227338,101.5288808401433,2487.307503614533
loss_tech,Ю-Ур,2026-08-01,718.6487120346314,-474.2405993525633,1911.5380234218262
loss_tech,Ю-Ур,2026-09-01,381.1685731927414,-811.7207381944534,1574.0578845799362
loss_tech,Ю-Ур,2026-10-01,324.3156405932375,-868.5736707939573,1517.2049519804323
loss_tech,Ю-Ур,2026-11-01,465.8909169151484,-726.9983944720464,1658.7802283023432
loss_tech,Ю-Ур,2026-12-01,975.7170231733514,-217.17228821384333,2168.606334560546
loss_tech,З-Сиб,2026-01-01,1107.1302870653826,-324.0567369822304,2538.3173111129954
loss_tech,З-Сиб,2026-02-01,1677.0857662061726,245.89874215855957,3108.2727902537854
loss_tech,З-Сиб,2026-03-01,2201.3990045464698,770.2119804988567,3632.5860285940826
loss_tech,З-Сиб,2026-04-01,1984.0714155218657,552.8843914742527,3415.2584395694785
loss_tech,З-Сиб,2026-05-01,1809.7706168026864,378.58359275507337,3240.9576408502994
loss_tech,З-Сиб,2026-06-01,1476.5272596823368,45.34023563472374,2907.71428372995
loss_tech,З-Сиб,2026-07-01,1104.2990716683335,-326.88795237927957,2535.4860957159462
